"interage_com_farmaco","ritonavir"
"interage_com_farmaco","ritonavir"
"indicacao_para_doenca","hipersensibilidade"
"indicacao_para_doenca","disenteria"
"indicacao_para_sintoma","febre"
"indicacao_para_doenca","colite"
"indicacao_para_doenca","enterocolite"
"indicacao_para_doenca","colite pseudomembranosa"
"indicacao_para_doenca","distensão"
"contra_indicado_para_sintoma","febre"
"contra_indicado_para_sintoma","febre"
"contra_indicado_para_sintoma","prisão de ventre"
"contra_indicado_para_sintoma","prisão de ventre"
"provoca_reacao_sintoma","cólica"
"provoca_reacao_doenca","cólica"
"provoca_reacao_sintoma","cólica"
"provoca_reacao_doenca","cólica"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","cólica"
"provoca_reacao_doenca","cólica"
"provoca_reacao_doenca","exantema"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","eritema multiforme"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","distensão"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_sintoma","retenção urinária"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","vertigem"
