"interage_com_farmaco","rifampicina"
"interage_com_farmaco","ritonavir"
"interage_com_nome","Cerazette"
"interage_com_nome","Cerazette"
"interage_com_nome","Cerazette"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","oxcarbazepina"
"interage_com_farmaco","topiramato"
"interage_com_farmaco","ritonavir"
"interage_com_nome","Cerazette"
"interage_com_laboratorio","Organon"
"interage_com_nome","Cerazette"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","desogestrel"
"interage_com_farmaco","desogestrel"
"interage_com_nome","Cerazette"
"interage_com_nome","Cerazette"
"interage_com_farmaco","etonogestrel"
"interage_com_farmaco","etonogestrel"
"interage_com_farmaco","etonogestrel"
"contra_indicado_para_doenca","icterícia"
"contra_indicado_para_doenca","icterícia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","doença sexualmente transmissível"
"contra_indicado_para_doenca","doença sexualmente transmissível"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","epilepsia"
"contra_indicado_para_doenca","tuberculose"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","trombose"
"contra_indicado_para_sintoma","tosse"
"contra_indicado_para_doenca","icterícia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_doenca","acne"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","acne"
"provoca_reacao_doenca","alopécia"
"provoca_reacao_doenca","exantema"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","eritema nodoso"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","vaginite"
"provoca_reacao_doenca","câncer de mama"
