"interacao","carbamazepina"
"interacao","carbamazepina"
"interacao","fentanil"
"interacao","rifampicina"
"indicacao","Aterosclerose"
"indicacao","claudicação intermitente"
"indicacao","claudicação intermitente"
"indicacao","síndrome de Ménière"
"indicacao","enxaqueca"
"contraIndicacao","HIPERSENSIBILIDADE"
"contraIndicacao","HIPERSENSIBILIDADE"
"contraIndicacao","ACIDENTE VASCULAR CEREBRAL"
"contraIndicacao","ACIDENTE VASCULAR CEREBRAL"
"contraIndicacao","INSUFICIÊNCIA HEPÁTICA"
"contraIndicacao","DEPRESSÃO"
"reacao","INSÔNIA"
"reacao","ASTENIA"
"reacao","DEPRESSÃO"
"reacao","IRRITABILIDADE"
"reacao","IRRITABILIDADE"
"reacao","PARKINSONISMO"
"reacao","ACATISIA"
"reacao","DISCINESIA"
"reacao","TREMOR"
"reacao","TREMOR ESSENCIAL"
"reacao","TREMOR ESSENCIAL"
"reacao","DOENÇA DE PARKINSON"
"reacao","DEPRESSÃO"
"reacao","PORFIRIA"
"reacao","HIPERTROFIA"
"reacao","DIPLOPIA"
"reacao","DIPLOPIA"
"reacao","ERITEMA MULTIFORME"
