"interage_com_nome","MICETAL"
"interage_com_farmaco","FLUTRIMAZOL"
"interage_com_farmaco","FLUTRIMAZOL"
"interage_com_farmaco","FLUTRIMAZOL"
"interage_com_nome","MICETAL"
"interage_com_nome","MICETAL"
"interage_com_farmaco","FLUTRIMAZOL"
"interage_com_farmaco","FLUTRIMAZOL"
"interage_com_farmaco","FLUTRIMAZOL"
"interage_com_farmaco","FLUTRIMAZOL"
"indicacao_para_doenca","candidíase"
"indicacao_para_doenca","pitiríase versicolor"
"indicacao_para_doenca","ALERGIA"
"indicacao_para_doenca","candidíase"
"indicacao_para_doenca","pitiríase versicolor"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"provoca_reacao_doenca","intoxicação"
