"interacao","PERLUTAN"
"interacao","rifampicina"
"interacao","cloranfenicol"
"interacao","fenitoína"
"interacao","carbamazepina"
"interacao","isoniazida"
"interacao","nitrofurantoína"
"contraIndicacao","nefropatia"
"contraIndicacao","retinopatia"
"contraIndicacao","neuropatia"
"contraIndicacao","glaucoma"
"contraIndicacao","anemia falciforme"
"contraIndicacao","epilepsia"
"contraIndicacao","icterícia"
"contraIndicacao","prurido"
"contraIndicacao","prurido"
"contraIndicacao","herpes"
"contraIndicacao","obesidade"
"contraIndicacao","enxaqueca"
"contraIndicacao","sintoma"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"reacao","hemorragia"
"reacao","prurido"
"reacao","prurido"
"reacao","Tontura"
"reacao","depressão"
"reacao","acne"
"reacao","hipersensibilidade"
"reacao","prurido"
"reacao","prurido"
"reacao","tosse"
"reacao","trombose"
"reacao","enxaqueca"
