"indicacao","Osteoporose"
"indicacao","osteoporose"
"indicacao","osteoporose"
"indicacao","osteoporose"
"indicacao","osteopenia"
"indicacao","Hipercalcemia"
"indicacao","intoxicação"
"indicacao","hipercalcemia"
"indicacao","osteoporose"
"indicacao","Osteoporose"
"indicacao","osteoporose"
"indicacao","osteopenia"
"indicacao","osteoporose"
"contraIndicacao","alergia"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","vertigem"
"contraIndicacao","hipersensibilidade"
"reacao","Náusea"
"reacao","tontura"
"reacao","Poliúria"
"reacao","hipersensibilidade"
"reacao","Hipersensibilidade"
"reacao","Anafilaxia"
"reacao","vertigem"
"reacao","disgeusia"
"reacao","espirro"
"reacao","rinite"
"reacao","eritema"
"reacao","eritema"
"reacao","Epistaxe"
"reacao","Epistaxe"
"reacao","sinusite"
"reacao","rinite"
"reacao","faringite"
"reacao","faringite"
"reacao","Tosse"
"reacao","Náusea"
"reacao","Artralgia"
"reacao","gripe"
"reacao","prurido"
"reacao","prurido"
