"indicacao_para_doenca","colite"
"indicacao_para_doenca","Doença de Crohn"
"indicacao_para_doenca","proctite"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","eczema"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","eczema"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","pericardite"
"provoca_reacao_doenca","pancreatite"
"provoca_reacao_doenca","Eosinofilia"
"provoca_reacao_doenca","anemia"
"provoca_reacao_doenca","leucopenia"
"provoca_reacao_doenca","trombocitopenia"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","pancitopenia"
"provoca_reacao_doenca","Neuropatia"
"provoca_reacao_doenca","hepatite"
"provoca_reacao_doenca","Alopécia"
"provoca_reacao_sintoma","Mialgia"
"provoca_reacao_doenca","Mialgia"
"provoca_reacao_doenca","artralgia"
"provoca_reacao_doenca","Nefropatia"
"provoca_reacao_doenca","nefrite"
"provoca_reacao_doenca","síndrome nefrótica"
"provoca_reacao_doenca","doença inflamatória intestinal"
