"interage_com_nome","TEFIN"
"interage_com_nome","TEFIN"
"interage_com_nome","TEFIN"
"interage_com_nome","TEFIN"
"indicacao_para_doenca","pitiríase versicolor"
"indicacao_para_doenca","micose"
"indicacao_para_doenca","micose"
"indicacao_para_doenca","micose"
"indicacao_para_doenca","pitiríase versicolor"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","eritema"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","eritema"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
