"interacao","GELUSIL"
"interacao","União Química"
"interacao","União Química"
"interacao","Gelusil"
"interacao","Gelusil"
"interacao","Ácido ascórbico"
"interacao","ácido ascórbico"
"interacao","alopurinol"
"interacao","atenolol"
"interacao","captopril"
"interacao","União Química"
"interacao","Gelusil"
"interacao","Bisacodil"
"interacao","bisacodil"
"interacao","Cetoconazol"
"interacao","cetoconazol"
"interacao","cetoconazol"
"interacao","bicarbonato de sódio"
"interacao","Fenitoína"
"interacao","fenitoína"
"interacao","Hidróxido de Alumínio"
"interacao","ciprofloxacino"
"interacao","norfloxacino"
"interacao","ciprofloxacino"
"interacao","norfloxacino"
"interacao","ofloxacino"
"interacao","União Química"
"interacao","Gelusil"
"interacao","Isoniazida"
"interacao","isoniazida"
"interacao","isoniazida"
"interacao","pepsina"
"interacao","pepsina"
"interacao","União Química"
"interacao","Gelusil"
"indicacao","esofagite"
"indicacao","flatulência"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","insuficiência renal"
"contraIndicacao","insuficiência renal"
"contraIndicacao","alcalose"
"contraIndicacao","alcalose"
"contraIndicacao","depressão"
"contraIndicacao","insuficiência renal"
"contraIndicacao","hipercalcemia"
"contraIndicacao","hipercalcemia"
"contraIndicacao","hipomagnesemia"
"contraIndicacao","hipomagnesemia"
"contraIndicacao","alcalose"
