"interage_com_nome","Micronor"
"interage_com_farmaco","topiramato"
"interage_com_farmaco","fenitoína sódica"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","noretisterona"
"interage_com_farmaco","noretisterona"
"interage_com_nome","Micronor"
"interage_com_nome","Micronor"
"interage_com_nome","Micronor"
"interage_com_nome","Micronor"
"interage_com_farmaco","fenitoína sódica"
"interage_com_farmaco","bosentana"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","ritonavir"
"interage_com_farmaco","topiramato"
"interage_com_farmaco","fenitoína sódica"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","rifampicina"
"indicacao_para_doenca","Tensão pré-menstrual"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_doenca","acne"
"provoca_reacao_doenca","hirsutismo"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","acne"
"provoca_reacao_doenca","hirsutismo"
