"interacao","LACTULONA"
"interacao","LACTULONA"
"interacao","LACTULONA"
"interacao","LACTULONA"
"interacao","LACTULONA"
"interacao","glicose"
"interacao","lactulona"
"interacao","lactulose"
"interacao","LACTULONA"
"interacao","LACTULONA"
"interacao","lactulose"
"interacao","lactulose"
"interacao","lactulose"
"indicacao","encefalopatia hepática"
"contraIndicacao","gastrite"
"contraIndicacao","apendicite"
"contraIndicacao","obstrução intestinal"
"contraIndicacao","diverticulite"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","intolerância à lactose"
"contraIndicacao","intolerância à lactose"
"contraIndicacao","apendicite"
"contraIndicacao","apendicite"
"contraIndicacao","hemorragia"
"contraIndicacao","hemorragia"
"contraIndicacao","obstrução intestinal"
"contraIndicacao","obstrução intestinal"
"reacao","encefalopatia hepática"
"reacao","flatulência"
"reacao","encefalopatia hepática"
"reacao","distensão"
"reacao","flatulência"
"reacao","Náusea"
