"interacao","cloridrato de metoclopramida"
"interacao","cabergolina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","ciclosporina"
"interacao","ciclosporina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","levodopa"
"interacao","levodopa"
"interacao","DIGEPLUS"
"indicacao","flatulência"
"indicacao","distensão"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hemorragia"
"contraIndicacao","doença de Parkinson"
"contraIndicacao","epilepsia"
"reacao","tontura"
"reacao","depressão"
"reacao","ataxia"
"reacao","porfiria"
"reacao","hiperprolactinemia"
"reacao","urticária"
