"interage_com_nome","MELLERIL"
"interage_com_farmaco","levodopa"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_farmaco","moclobemida"
"indicacao_para_doenca","esquizofrenia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","doença cardiovascular"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","depressão"
"contra_indicado_para_doenca","depressão"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","alucinação"
"provoca_reacao_sintoma","alucinação"
"provoca_reacao_sintoma","irritabilidade"
"provoca_reacao_doenca","irritabilidade"
"provoca_reacao_doenca","parkinsonismo"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","acatisia"
"provoca_reacao_doenca","discinesia"
"provoca_reacao_doenca","distonia"
"provoca_reacao_sintoma","discinesia tardia"
"provoca_reacao_doenca","discinesia tardia"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","incontinência urinária"
"provoca_reacao_doenca","incontinência urinária"
"provoca_reacao_sintoma","palidez"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","íleo paralítico"
"provoca_reacao_doenca","Hipotensão"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","priapismo"
"provoca_reacao_doenca","Leucopenia"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","trombocitopenia"
"provoca_reacao_doenca","anemia"
"provoca_reacao_doenca","leucocitose"
"provoca_reacao_doenca","hepatite"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","retinopatia"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","alucinação"
"provoca_reacao_sintoma","alucinação"
"provoca_reacao_sintoma","irritabilidade"
"provoca_reacao_doenca","irritabilidade"
"provoca_reacao_doenca","parkinsonismo"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","acatisia"
"provoca_reacao_doenca","discinesia"
"provoca_reacao_doenca","distonia"
"provoca_reacao_sintoma","discinesia tardia"
"provoca_reacao_doenca","discinesia tardia"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","discinesia tardia"
"provoca_reacao_doenca","discinesia tardia"
"provoca_reacao_sintoma","incontinência urinária"
"provoca_reacao_doenca","incontinência urinária"
"provoca_reacao_sintoma","palidez"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","íleo paralítico"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","doença cardiovascular"
"provoca_reacao_doenca","priapismo"
"provoca_reacao_doenca","leucopenia"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","trombocitopenia"
"provoca_reacao_doenca","anemia"
"provoca_reacao_doenca","leucocitose"
"provoca_reacao_doenca","hepatite"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","retinopatia"
