"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","micofenolato de mofetila"
"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","MUVINOR"
"interacao","micofenolato de mofetila"
"interacao","ciprofloxacino"
"interacao","MUVINOR"
"indicacao","diverticulose"
"indicacao","diverticulose"
"contraIndicacao","alergia"
"contraIndicacao","náusea"
"contraIndicacao","náusea"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"reacao","flatulência"
"reacao","hipoalbuminemia"
"reacao","colite"
