"interage_com_farmaco","amoxicilina"
"interage_com_nome","Clavulin"
"interage_com_nome","Clavulin"
"interage_com_farmaco","amoxicilina"
"interage_com_farmaco","amoxicilina"
"interage_com_farmaco","ácido clavulânico"
"interage_com_farmaco","ácido clavulânico"
"interage_com_farmaco","alopurinol"
"interage_com_farmaco","amoxicilina"
"interage_com_farmaco","amoxicilina"
"interage_com_farmaco","amoxicilina"
"interage_com_farmaco","amoxicilina"
"interage_com_farmaco","alopurinol"
"interage_com_farmaco","alopurinol"
"interage_com_nome","Clavulin"
"interage_com_nome","Clavulin"
"interage_com_farmaco","alopurinol"
"interage_com_farmaco","alopurinol"
"interage_com_nome","Clavulin"
"interage_com_nome","Clavulin"
"interage_com_nome","Clavulin"
"interage_com_nome","Clavulin"
"interage_com_nome","Clavulin"
"interage_com_nome","Clavulin"
"interage_com_nome","Clavulin"
"indicacao_para_doenca","sinusite"
"indicacao_para_doenca","otite média"
"indicacao_para_doenca","bronquite"
"indicacao_para_doenca","pneumonia"
"indicacao_para_doenca","broncopneumonia"
"indicacao_para_doenca","cistite"
"indicacao_para_doenca","uretrite"
"indicacao_para_doenca","celulite"
"indicacao_para_doenca","osteomielite"
"indicacao_para_doenca","sepse"
"indicacao_para_doenca","sepse"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"contra_indicado_para_doenca","ICTERÍCIA"
"provoca_reacao_doenca","candidíase"
"provoca_reacao_doenca","leucopenia"
"provoca_reacao_doenca","neutropenia"
"provoca_reacao_doenca","trombocitopenia"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","anemia hemolítica"
"provoca_reacao_doenca","anafilaxia"
"provoca_reacao_doenca","vasculite"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","Náusea"
"provoca_reacao_doenca","colite"
"provoca_reacao_doenca","colite pseudomembranosa"
"provoca_reacao_doenca","colite"
"provoca_reacao_doenca","hepatite e"
"provoca_reacao_doenca","icterícia"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","eritema multiforme"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","exantema"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","nefrite"
