"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","itraconazol"
"interage_com_farmaco","ritonavir"
"interage_com_farmaco","eritromicina"
"interage_com_farmaco","cetoconazol"
"interage_com_nome","Zanidip"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"interage_com_nome","Zanidip"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"interage_com_nome","Zanidip"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"interage_com_nome","Zanidip"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_farmaco","midazolam"
"interage_com_farmaco","midazolam"
"interage_com_farmaco","midazolam"
"interage_com_nome","Zanidip"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_nome","Zanidip"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","Zanidip"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_farmaco","cloridrato de lercanidipino"
"interage_com_farmaco","sinvastatina"
"interage_com_farmaco","sinvastatina"
"interage_com_farmaco","sinvastatina"
"interage_com_farmaco","sinvastatina"
"interage_com_farmaco","sinvastatina"
"interage_com_farmaco","sinvastatina"
"interage_com_nome","Zanidip"
"interage_com_farmaco","cloridrato de lercanidipino"
"contra_indicado_para_doenca","Angina"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","intolerância à lactose"
"contra_indicado_para_doenca","galactosemia"
"contra_indicado_para_sintoma","pirose"
"contra_indicado_para_doenca","tuberculose"
"contra_indicado_para_doenca","epilepsia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","insuficiência renal"
"contra_indicado_para_doenca","insuficiência renal"
"contra_indicado_para_doenca","insuficiência cardíaca"
"contra_indicado_para_doenca","insuficiência cardíaca"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","angina"
"provoca_reacao_doenca","angina"
"provoca_reacao_doenca","overdose"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_sintoma","mialgia"
"provoca_reacao_doenca","mialgia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_doenca","angina"
"provoca_reacao_sintoma","poliúria"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","taquicardia"
