"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","Trombose venosa profunda"
"contraIndicacao","Trombose venosa profunda"
"contraIndicacao","Flebite"
"contraIndicacao","Flebite"
"contraIndicacao","Hipersensibilidade"
"contraIndicacao","Hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","Trombose venosa profunda"
"contraIndicacao","Trombose venosa profunda"
"contraIndicacao","Flebite"
"contraIndicacao","Flebite"
"contraIndicacao","Hipersensibilidade"
"contraIndicacao","Hipersensibilidade"
"reacao","estenose"
"reacao","Esofagite"
"reacao","estenose"
"reacao","abscesso"
"reacao","Paralisia"
"reacao","Pneumonia"
"reacao","derrame pleural"
"reacao","Insuficiência renal"
"reacao","Coagulação intravascular disseminada"
"reacao","Febre"
"reacao","bacteremia"
