"interage_com_farmaco","furosemida"
"interage_com_farmaco","pirazinamida"
"interage_com_farmaco","Colchicina"
"indicacao_para_doenca","artrite"
"indicacao_para_doenca","escleroderma"
"indicacao_para_doenca","poliartrite"
"indicacao_para_doenca","sarcoidose"
"indicacao_para_doenca","psoríase"
"indicacao_para_sintoma","febre"
"contra_indicado_para_doenca","doença renal"
"contra_indicado_para_doenca","asma"
"provoca_reacao_doenca","leucopenia"
"provoca_reacao_doenca","neutropenia"
"provoca_reacao_doenca","azoospermia"
"provoca_reacao_doenca","urticária"
