"interage_com_nome","BETOPTIC"
"interage_com_nome","BETOPTIC"
"interage_com_nome","BETOPTIC"
"indicacao_para_doenca","glaucoma"
"indicacao_para_doenca","hipertensão ocular"
"indicacao_para_doenca","glaucoma"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_sintoma","Bradicardia"
"contra_indicado_para_doenca","choque cardiogênico"
"contra_indicado_para_doenca","insuficiência cardíaca"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","depressão"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_doenca","eritema"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","ceratite"
"provoca_reacao_doenca","anisocoria"
"provoca_reacao_doenca","fotofobia"
"provoca_reacao_sintoma","Bradicardia"
"provoca_reacao_doenca","insuficiência cardíaca"
"provoca_reacao_doenca","asma"
"provoca_reacao_doenca","Insônia"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","miastenia grave"
"provoca_reacao_doenca","Urticária"
