"interage_com_nome","COMBIVENT"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","halotano"
"interage_com_farmaco","enflurano"
"contra_indicado_para_doenca","cardiomiopatia hipertrófica"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","Tontura"
"provoca_reacao_sintoma","Tremor"
"provoca_reacao_sintoma","Taquicardia"
"provoca_reacao_sintoma","Tosse"
"provoca_reacao_doenca","Disfonia"
"provoca_reacao_sintoma","Retenção urinária"
"provoca_reacao_sintoma","Astenia"
"provoca_reacao_doenca","Hipersensibilidade"
"provoca_reacao_doenca","Glaucoma"
"provoca_reacao_doenca","Midríase"
"provoca_reacao_doenca","Urticária"
"provoca_reacao_sintoma","Mialgia"
"provoca_reacao_doenca","Mialgia"
