"interacao","teofilina"
"interacao","DUOVENT"
"interacao","teofilina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","halotano"
"interacao","enflurano"
"indicacao","asma"
"indicacao","bronquite"
"indicacao","enfisema"
"indicacao","asma"
"indicacao","Doença Pulmonar Obstrutiva Crônica"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"reacao","tontura"
"reacao","taquicardia"
"reacao","retenção urinária"
"reacao","tosse"
"reacao","faringite"
"reacao","faringite"
"reacao","náusea"
"reacao","mialgia"
"reacao","mialgia"
"reacao","taquicardia"
"reacao","glaucoma"
"reacao","urticária"
