"interage_com_nome","Albocresil"
"interage_com_nome","Albocresil"
"interage_com_nome","Albocresil"
"indicacao_para_doenca","hemorragia"
"indicacao_para_doenca","epistaxe"
"indicacao_para_sintoma","epistaxe"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","sífilis"
"contra_indicado_para_doenca","sífilis"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","anafilaxia"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","anafilaxia"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
