"interacao","EUPRESSIN"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"interacao","espironolactona"
"interacao","EUPRESSIN"
"interacao","maleato de enalapril"
"indicacao","hipertensão arterial"
"indicacao","hipertensão arterial"
"indicacao","insuficiência cardíaca"
"indicacao","insuficiência cardíaca"
"indicacao","insuficiência cardíaca"
"indicacao","insuficiência cardíaca"
"indicacao","angina"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"reacao","tosse"
"reacao","tosse"
"reacao","hipotensão"
"reacao","hipotensão"
