"interage_com_nome","Aeroflux"
"interage_com_nome","Aeroflux"
"interage_com_nome","propranolol"
"interage_com_nome","propranolol"
"interage_com_farmaco","salbutamol"
"interage_com_nome","propranolol"
"interage_com_nome","propranolol"
"interage_com_farmaco","salbutamol"
"interage_com_farmaco","salbutamol"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","bronquite"
"indicacao_para_doenca","enfisema"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","asma"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","placenta prévia"
"contra_indicado_para_doenca","placenta prévia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"provoca_reacao_sintoma","cãibra"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_sintoma","taquicardia"
