"interage_com_nome","Exluton"
"interage_com_farmaco","rifampicina"
"interage_com_nome","Exluton"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","glicose"
"contra_indicado_para_doenca","icterícia"
"contra_indicado_para_doenca","icterícia"
"contra_indicado_para_doenca","icterícia"
"contra_indicado_para_doenca","síndrome de Dubin-Johnson"
"contra_indicado_para_doenca","salpingite"
"contra_indicado_para_doenca","prurido"
"contra_indicado_para_sintoma","prurido"
"contra_indicado_para_doenca","herpes"
"provoca_reacao_doenca","candidíase"
"provoca_reacao_doenca","enxaqueca"
"provoca_reacao_doenca","candidíase"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","colelitíase"
"provoca_reacao_doenca","icterícia"
"provoca_reacao_doenca","enxaqueca"
