"interage_com_nome","Neosaldina"
"interage_com_nome","Neosaldina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"interage_com_nome","Neosaldina"
"interage_com_nome","Neosaldina"
"interage_com_nome","Neosaldina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"indicacao_para_sintoma","cólica"
"indicacao_para_doenca","cólica"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_doenca","urticária"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","suor"
"provoca_reacao_sintoma","irritabilidade"
"provoca_reacao_doenca","irritabilidade"
"provoca_reacao_doenca","asma"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","leucopenia"
"provoca_reacao_doenca","trombocitopenia"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_sintoma","febre"
"provoca_reacao_sintoma","febre"
"provoca_reacao_doenca","trombocitopenia"
"provoca_reacao_doenca","doença renal"
"provoca_reacao_doenca","insuficiência renal"
"provoca_reacao_sintoma","oligúria"
"provoca_reacao_doenca","nefrite"
"provoca_reacao_doenca","Hipotermia"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","exantema"
"provoca_reacao_doenca","asma"
"provoca_reacao_sintoma","irritabilidade"
"provoca_reacao_doenca","irritabilidade"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","suor"
