"interage_com_farmaco","hidroclorotiazida"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","fenobarbital"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","anlodipino"
"interage_com_farmaco","anlodipino"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","anlodipino"
"interage_com_farmaco","itraconazol"
"interage_com_farmaco","fluconazol"
"interage_com_farmaco","anlodipino"
"interage_com_farmaco","indometacina"
"indicacao_para_doenca","Hipertensão arterial"
"indicacao_para_sintoma","Hipertensão arterial"
"indicacao_para_doenca","hipertensão arterial"
"indicacao_para_sintoma","hipertensão arterial"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipotensão"
"contra_indicado_para_doenca","insuficiência renal"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"contra_indicado_para_doenca","ESTENOSE"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","enxaqueca"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_sintoma","TONTURA"
"provoca_reacao_sintoma","MIALGIA"
"provoca_reacao_doenca","MIALGIA"
"provoca_reacao_doenca","ENXAQUECA"
"provoca_reacao_doenca","URTICÁRIA"
"provoca_reacao_sintoma","PRURIDO"
"provoca_reacao_doenca","PRURIDO"
