"interage_com_farmaco","tiamazol"
"interage_com_farmaco","Teofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"interage_com_laboratorio","Biolab Sanus"
"interage_com_nome","Tapazol"
"indicacao_para_doenca","hipertiroidismo"
"indicacao_para_doenca","hipertiroidismo"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","trombocitopenia"
"provoca_reacao_doenca","anemia aplástica"
"provoca_reacao_sintoma","febre"
"provoca_reacao_doenca","hepatite"
"provoca_reacao_doenca","icterícia"
"provoca_reacao_doenca","Nefrite"
"provoca_reacao_doenca","urticária"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","artralgia"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","mialgia"
"provoca_reacao_sintoma","mialgia"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_doenca","icterícia"
"provoca_reacao_doenca","hipertiroidismo"
"provoca_reacao_doenca","leucopenia"
