"interacao","EBIX"
"interacao","baclofeno"
"interacao","fenitoína"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","nicotina"
"interacao","hidroclorotiazida"
"interacao","hidroclorotiazida"
"indicacao","esclerose múltipla"
"indicacao","paraplegia"
"indicacao","Doença de Parkinson"
"contraIndicacao","hipersensibilidade"
"reacao","demência"
"reacao","Incontinência urinária"
"reacao","Incontinência urinária"
"reacao","Insônia"
"reacao","Tosse"
"reacao","ansiedade"
"reacao","ansiedade"
"reacao","hipertonia"
"reacao","cistite"
