"interage_com_nome","Protopic"
"interage_com_nome","Protopic"
"interage_com_nome","Protopic"
"interage_com_nome","Protopic"
"interage_com_nome","Protopic"
"indicacao_para_doenca","eczema"
"indicacao_para_doenca","dermatite atópica"
"indicacao_para_doenca","dermatite atópica"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_doenca","gripe"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","acne"
"provoca_reacao_doenca","foliculite"
"provoca_reacao_doenca","hiperestesia"
"provoca_reacao_sintoma","hiperestesia"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","herpes"
"provoca_reacao_doenca","mialgia"
"provoca_reacao_sintoma","mialgia"
"provoca_reacao_doenca","cisto"
