"interacao","BLOPRESS"
"interacao","candesartana cilexetila"
"interacao","hidroclorotiazida"
"interacao","hidroclorotiazida"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","glibenclamida"
"interacao","glibenclamida"
"interacao","BLOPRESS"
"interacao","candesartana cilexetila"
"interacao","hidroclorotiazida"
"interacao","hidroclorotiazida"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","etinilestradiol"
"interacao","etinilestradiol"
"interacao","levonorgestrel"
"interacao","levonorgestrel"
"interacao","glibenclamida"
"interacao","glibenclamida"
"interacao","candesartana cilexetila"
"interacao","candesartana cilexetila"
"interacao","candesartana cilexetila"
"interacao","candesartana cilexetila"
"interacao","candesartana cilexetila"
"interacao","candesartana cilexetila"
"interacao","candesartana cilexetila"
"interacao","candesartana cilexetila"
"indicacao","hipertensão arterial"
"indicacao","hipertensão arterial"
"indicacao","insuficiência cardíaca"
"indicacao","insuficiência cardíaca"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"reacao","tontura"
"reacao","hipotensão"
"reacao","vertigem"
"reacao","insuficiência cardíaca"
"reacao","insuficiência cardíaca"
"reacao","hipotensão"
