"interage_com_nome","Proctyl"
"interage_com_nome","Proctyl"
"interage_com_nome","Proctyl"
"interage_com_nome","Proctyl"
"interage_com_nome","Proctyl"
"interage_com_nome","Proctyl"
"interage_com_nome","Proctyl"
"indicacao_para_doenca","hemorragia"
"indicacao_para_sintoma","prurido"
"indicacao_para_doenca","prurido"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_doenca","Dermatite"
"provoca_reacao_doenca","eritema"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","urticária"
