"interage_com_nome","Sporanox"
"interage_com_nome","Sporanox"
"interage_com_farmaco","sinvastatina"
"interage_com_nome","lovastatina"
"interage_com_farmaco","lovastatina"
"interage_com_farmaco","midazolam"
"interage_com_nome","Sporanox"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","fenobarbital"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","isoniazida"
"interage_com_nome","Sporanox"
"interage_com_farmaco","claritromicina"
"interage_com_farmaco","eritromicina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_farmaco","cilostazol"
"interage_com_farmaco","budesonida"
"interage_com_farmaco","dexametasona"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","tacrolimo"
"interage_com_farmaco","sirolimo"
"interage_com_farmaco","alprazolam"
"interage_com_farmaco","ebastina"
"interage_com_farmaco","fentanila"
"interage_com_farmaco","repaglinida"
"interage_com_nome","Sporanox"
"interage_com_nome","Sporanox"
"interage_com_nome","Sporanox"
"contra_indicado_para_doenca","insuficiência cardíaca"
"contra_indicado_para_doenca","insuficiência cardíaca"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","enxaqueca"
"provoca_reacao_doenca","disfunção erétil"
"provoca_reacao_doenca","alergia"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","icterícia"
"provoca_reacao_doenca","zumbido"
